"","H","C","D","tau"
"343",0.999007153349133,0.00237542297681103,6,1
"344",0.99895562656469,0.00249743264607343,6,1
"345",0.998842935714716,0.00277461463811544,6,1
"346",0.998815390983398,0.00283587264257344,6,1
"347",0.998946418631678,0.00253140897817149,6,1
"348",0.998961222571103,0.00249549265828769,6,1
"349",0.998899509793131,0.0026339921726306,6,1
"350",0.998941091021286,0.00253082033086641,6,1
"351",0.998831523176588,0.00281178437255434,6,1
"352",0.998988316223002,0.00243132133559843,6,1
"353",0.998990602146806,0.00242197995111847,6,1
"354",0.998969213293957,0.00246250752334697,6,1
"355",0.998963003494177,0.00249164782653376,6,1
"356",0.998865273859513,0.00271782215605697,6,1
"357",0.998964898822641,0.00247497694994697,6,1
"358",0.99887313263583,0.00270653622090831,6,1
"359",0.999005189422289,0.00237464301161935,6,1
"360",0.998938019551164,0.00253441112395473,6,1
"361",0.99893735584115,0.00254912324493748,6,1
"362",0.998977790508298,0.00244760101297561,6,1
"363",0.998961199801423,0.0024944309055782,6,1
"364",0.99894727374151,0.00252434071297449,6,1
"365",0.998827098544126,0.00281102181210274,6,1
"366",0.998959192359537,0.00249388140122191,6,1
"367",0.998751573620729,0.0029949582298348,6,1
"368",0.998781184447309,0.00292461554023818,6,1
"369",0.998908866971601,0.0026110820457586,6,1
"370",0.998932583425261,0.0025531089268449,6,1
"371",0.998861717550759,0.00272008690517163,6,1
"372",0.998901649054468,0.00263119075364978,6,1
"373",0.998910889730569,0.00260818736756671,6,1
"374",0.998938041289403,0.00254901175836245,6,1
"375",0.998913656876678,0.00260885047909296,6,1
"376",0.998997125179426,0.00240069403897399,6,1
"377",0.998920024379866,0.00259118873632638,6,1
"378",0.999000160305144,0.00239162114741425,6,1
"379",0.998943076040443,0.00253486604695679,6,1
"380",0.999007009319201,0.00238365928725646,6,1
"381",0.998927856684994,0.00256884637517248,6,1
"382",0.998937731328689,0.0025453219545531,6,1
"383",0.998966603111589,0.00246546168811821,6,1
"384",0.998928111133196,0.00258085872039308,6,1
"385",0.998978821050886,0.0024387300219779,6,1
"386",0.99888162052539,0.00267260932544725,6,1
"387",0.998862203132612,0.00273107598683088,6,1
"388",0.998895469677473,0.00263660021508395,6,1
"389",0.998982075869413,0.0024369100235606,6,1
"390",0.998856552198683,0.00273717651990836,6,1
"391",0.998920058900528,0.00258348600716302,6,1
"392",0.99877129302823,0.00294085535368843,6,1
"393",0.998883559613221,0.00267150266560501,6,1
"394",0.998909919266233,0.0026110874119922,6,1
"395",0.998872854373404,0.00270589727517226,6,1
"396",0.998943035831197,0.0025283053572855,6,1
"397",0.998857976652213,0.00273905626079126,6,1
"398",0.99897339586633,0.00245889400434258,6,1
"399",0.999050118085236,0.00227779726363944,6,1
"400",0.998940509896274,0.00253645185753405,6,1
"401",0.999977863669048,2.18765378460893e-05,3,10
"402",0.999990927712947,8.95261515432985e-06,3,10
"403",0.999967794160449,3.18200140882026e-05,3,10
"404",0.999958167698116,4.12796574052028e-05,3,10
"405",0.999984221158813,1.55800173225136e-05,3,10
"406",0.999978867990231,2.08840128750927e-05,3,10
"407",0.99998838058526,1.14655769967688e-05,3,10
"408",0.999984371160014,1.54122102777843e-05,3,10
"409",0.999918039891298,8.08642820514655e-05,3,10
"410",0.999985918171224,1.39067084296952e-05,3,10
"411",0.999991829503908,8.07349728521311e-06,3,10
"412",0.999907769009689,9.09194888466316e-05,3,10
"413",0.999983549203289,1.62326529380933e-05,3,10
"414",0.999986958491528,1.28701603509667e-05,3,10
"415",0.999984713105854,1.50885783850529e-05,3,10
"416",0.999960031649027,3.94050422172773e-05,3,10
"417",0.999992710473138,7.18746892739285e-06,3,10
"418",0.999978895229662,2.08151515407784e-05,3,10
"419",0.999967862239661,3.16888692901344e-05,3,10
"420",0.999991671874938,8.22148036832353e-06,3,10
"421",0.999990223980193,9.64242654341322e-06,3,10
"422",0.999977071804128,2.26239555369494e-05,3,10
"423",0.999935770299177,6.33626139984568e-05,3,10
"424",0.999990183160942,9.68895950626053e-06,3,10
"425",0.999988278391439,1.15732024160434e-05,3,10
"426",0.999971910535443,2.77178958443405e-05,3,10
"427",0.999982428208492,1.73133060113379e-05,3,10
"428",0.999997730514055,2.23959726532486e-06,3,10
"429",0.999978672981669,2.10528927568852e-05,3,10
"430",0.999966094336396,3.34756022105854e-05,3,10
"431",0.99997948408923,2.02411943725732e-05,3,10
"432",0.99996582805767,3.37004041923191e-05,3,10
"433",0.999953594663782,4.57850327076053e-05,3,10
"434",0.999984679825555,1.50981998600365e-05,3,10
"435",0.999998013836284,1.96043458311019e-06,3,10
"436",0.999926804727941,7.22414207654754e-05,3,10
"437",0.999979938039961,1.98040170851823e-05,3,10
"438",0.999992040364388,7.85528295728778e-06,3,10
"439",0.999975620478385,2.40539200317568e-05,3,10
"440",0.999987915702291,1.19374528071132e-05,3,10
"441",0.999990751822716,9.12104261426782e-06,3,10
"442",0.999971370740662,2.82747672420021e-05,3,10
"443",0.999991727556924,8.16551555854992e-06,3,10
"444",0.999999154197598,8.34634496042096e-07,3,10
"445",0.999936248441602,6.2981845907568e-05,3,10
"446",0.999994972549012,4.9595101160712e-06,3,10
"447",0.999984115155484,1.56786828498711e-05,3,10
"448",0.999993039605187,6.867607934557e-06,3,10
"449",0.999995792696952,4.15558337349576e-06,3,10
"450",0.999981813173817,1.79260380297882e-05,3,10
"451",0.999953688335549,4.56118298210008e-05,3,10
"452",0.999977748453449,2.19556786209093e-05,3,10
"453",0.99997998623157,1.97604819093524e-05,3,10
"454",0.999979683187892,2.00377394186783e-05,3,10
"455",0.999976098749272,2.35840955963046e-05,3,10
"456",0.999975466713316,2.42179984956554e-05,3,10
"457",0.99998141806803,1.83355396053355e-05,3,10
"458",0.999981434025767,1.83040315821394e-05,3,10
"459",0.999984017670404,1.57720401221594e-05,3,10
"460",0.999997747982781,2.22299963892889e-06,3,10
"461",0.999980428116354,1.9290334060321e-05,3,10
"462",0.999990352990611,9.52421805191243e-06,3,10
"463",0.999986291720054,1.35330221350939e-05,3,10
"464",0.999996041478857,3.90637810806491e-06,3,10
"465",0.99998121760366,1.85323952949404e-05,3,10
"466",0.999993061262903,6.84679251655949e-06,3,10
"467",0.999995659776508,4.28156107647435e-06,3,10
"468",0.99996783836929,3.17341222681853e-05,3,10
"469",0.999964294203096,3.52096175733225e-05,3,10
"470",0.99999271997336,7.1826575473645e-06,3,10
"471",0.999974482702039,2.51718917918212e-05,3,10
"472",0.99997458916047,2.51249024012918e-05,3,10
"473",0.999996324577771,3.62688515489068e-06,3,10
"474",0.99998061386365,1.91171752003912e-05,3,10
"475",0.99994148550967,5.78345310395749e-05,3,10
"476",0.999996164594763,3.78565039194166e-06,3,10
"477",0.999996064672847,3.88660132548974e-06,3,10
"478",0.999946295806984,5.30032808770266e-05,3,10
"479",0.999991601332467,8.28357915405116e-06,3,10
"480",0.999985671023808,1.41382715843747e-05,3,10
"481",0.999993512524062,6.40172214926081e-06,3,10
"482",0.999976398030935,2.32872443685116e-05,3,10
"483",0.999994853705514,5.0798658147114e-06,3,10
"484",0.999969995299577,2.96082604811136e-05,3,10
"485",0.999988724676383,1.11189530998254e-05,3,10
"486",0.999976033901627,2.37007265298367e-05,3,10
"487",0.99996920779744,3.03698453205972e-05,3,10
"488",0.999992092023159,7.79404196860168e-06,3,10
"489",0.999961255695385,3.82492800002679e-05,3,10
"490",0.999988875595905,1.09755922470079e-05,3,10
"491",0.999959512734086,3.99375966602112e-05,3,10
"492",0.999952461033726,4.69100671381319e-05,3,10
"493",0.999983057972762,1.67236562322514e-05,3,10
"494",0.999996108561581,3.83949040385984e-06,3,10
"495",0.999974047977997,2.5560179920216e-05,3,10
"496",0.999966850965116,3.27181192705937e-05,3,10
"497",0.999990304821799,9.55980984932108e-06,3,10
"498",0.99996743081509,3.21006009892487e-05,3,10
"499",0.999993625091767,6.29065434108584e-06,3,10
"500",0.99998702362743,1.28054760328025e-05,3,10
"501",0.999942301868504,7.58705469343074e-05,4,10
"502",0.99990475111832,0.000125097748721848,4,10
"503",0.999896807255296,0.00013507970160773,4,10
"504",0.999905066109147,0.000124750659740812,4,10
"505",0.999936311718316,8.36375661217028e-05,4,10
"506",0.999866624860615,0.000174727467642983,4,10
"507",0.999949364480164,6.63754530361545e-05,4,10
"508",0.999945729717436,7.11543603920796e-05,4,10
"509",0.999880279205911,0.000157113526084507,4,10
"510",0.999896271080472,0.000135918692946066,4,10
"511",0.999973448391376,3.48422009309615e-05,4,10
"512",0.999866414260977,0.000175179462392607,4,10
"513",0.999953290639439,6.1189040090054e-05,4,10
"514",0.99995328545185,6.12231448373457e-05,4,10
"515",0.999926134210976,9.67938919774436e-05,4,10
"516",0.999908801526312,0.000120065171146253,4,10
"517",0.999932445084872,8.83681481588546e-05,4,10
"518",0.999939190522022,7.97204759933079e-05,4,10
"519",0.999945748826474,7.11266145330522e-05,4,10
"520",0.999923544718307,0.000100247120478741,4,10
"521",0.999959919041655,5.25962863774912e-05,4,10
"522",0.999944010135551,7.34927000027425e-05,4,10
"523",0.999902041452541,0.000128429032722157,4,10
"524",0.999925002206352,9.83396175763349e-05,4,10
"525",0.999957991676992,5.5052514150561e-05,4,10
"526",0.999917887301,0.000107737316307059,4,10
"527",0.999958769239783,5.41546280453555e-05,4,10
"528",0.999955155826646,5.88023937253813e-05,4,10
"529",0.999927789175425,9.47823550727234e-05,4,10
"530",0.999933766292906,8.69894917506997e-05,4,10
"531",0.999933167664366,8.78364699848919e-05,4,10
"532",0.999913038834395,0.00011416945232883,4,10
"533",0.999908133096361,0.000120570113835236,4,10
"534",0.999948773031862,6.71275614315371e-05,4,10
"535",0.999935119111667,8.51063877258057e-05,4,10
"536",0.999851095696669,0.000195402744972938,4,10
"537",0.999949410036143,6.64047039145589e-05,4,10
"538",0.99995357313433,6.09626452650836e-05,4,10
"539",0.999923397707926,0.000100358006057277,4,10
"540",0.999971718154928,3.71000102227635e-05,4,10
"541",0.999947091514564,6.94610301655579e-05,4,10
"542",0.999954558957325,5.9759937122911e-05,4,10
"543",0.999957409039038,5.59804365104424e-05,4,10
"544",0.99995814999203,5.50083167662285e-05,4,10
"545",0.999909029476763,0.000119264257128501,4,10
"546",0.999970901512747,3.81258418903438e-05,4,10
"547",0.999933024598276,8.79568445510666e-05,4,10
"548",0.999945804540981,7.11558478988721e-05,4,10
"549",0.999956050860057,5.78241843074827e-05,4,10
"550",0.999923450615743,0.000100410553086569,4,10
"551",0.999895253402772,0.000137217452784353,4,10
"552",0.999934011307146,8.6591208820952e-05,4,10
"553",0.999941788223005,7.63612290755419e-05,4,10
"554",0.999930094142297,9.17528063917674e-05,4,10
"555",0.999935534887487,8.45316342961876e-05,4,10
"556",0.999926713309913,9.6050145554356e-05,4,10
