"","H","C","D","tau"
"60",0.999982467734425,1.73085827789766e-05,3,1
"61",0.999982096446126,1.76658129841086e-05,3,1
"62",0.999982354245725,1.74085159375797e-05,3,1
"63",0.999994175088951,5.74912226560201e-06,3,1
"64",0.999968537682836,3.10759436668723e-05,3,1
"65",0.999992907849677,6.99967430129339e-06,3,1
"66",0.999992318152599,7.57778320799942e-06,3,1
"67",0.999987864469139,1.1969955622266e-05,3,1
"68",0.99997470602865,2.4932420486592e-05,3,1
"69",0.9999868552161,1.29767583820676e-05,3,1
"70",0.99999728957349,2.67565007789917e-06,3,1
"71",0.999986147917986,1.36549441741872e-05,3,1
"72",0.999973960820959,2.57023014714282e-05,3,1
"73",0.999978782727764,2.09329925208846e-05,3,1
"74",0.999992481355107,7.42081172328253e-06,3,1
"75",0.999993136928702,6.76700703209329e-06,3,1
"76",0.999960354602145,3.91401529623177e-05,3,1
"77",0.999988931563345,1.09158719929727e-05,3,1
"78",0.999964941838667,3.45703459681186e-05,3,1
"79",0.999990685152053,9.18930879164753e-06,3,1
"80",0.999985573953142,1.42381515060615e-05,3,1
"81",0.999983113431856,1.66687765523102e-05,3,1
"82",0.999986587592961,1.32294778829134e-05,3,1
"83",0.99999569247656,4.25122626399227e-06,3,1
"84",0.99999552477131,4.41817202578167e-06,3,1
"85",0.999969245232707,3.03955489805096e-05,3,1
"86",0.999986492330912,1.33348019843851e-05,3,1
"87",0.999964016638538,3.54936746759215e-05,3,1
"88",0.999965548193169,3.40025723169439e-05,3,1
"89",0.999985145751755,1.46591516516085e-05,3,1
"90",0.999960972426512,3.84828002465456e-05,3,1
"91",0.999982178365759,1.75914893981659e-05,3,1
"92",0.999975257973872,2.4439252352912e-05,3,1
"93",0.999991225231551,8.6575461468371e-06,3,1
"94",0.999991246302822,8.64222501467349e-06,3,1
"95",0.999976829782418,2.29191181407546e-05,3,1
"96",0.999978312074257,2.14009578228725e-05,3,1
"97",0.999988922121922,1.09384551308216e-05,3,1
"98",0.999995071497526,4.86373827551971e-06,3,1
"99",0.99999041317059,9.46632741479367e-06,3,1
"100",0.999897333554624,0.000134664935372655,4,1
"101",0.999961307035593,5.08389323600703e-05,4,1
"102",0.99995367090812,6.07796648531709e-05,4,1
"103",0.999965508396085,4.5185533007275e-05,4,1
"104",0.999936315994566,8.37055366270446e-05,4,1
"105",0.999954752126901,5.95242065983748e-05,4,1
"106",0.9999257639406,9.73641925856242e-05,4,1
"107",0.999911062332066,0.000116668936940387,4,1
"108",0.999912458664003,0.000115288893765923,4,1
"109",0.999898129247793,0.000134225630182197,4,1
"110",0.999913510385367,0.000113500633679234,4,1
"111",0.999957063400238,5.63492376098969e-05,4,1
"112",0.999966984577899,4.33308565095432e-05,4,1
"113",0.999929651054503,9.22213748896607e-05,4,1
"114",0.999947419754114,6.89086720224779e-05,4,1
"115",0.999930175084401,9.159756432271e-05,4,1
"116",0.999904343028737,0.000125681920430549,4,1
"117",0.999926371552012,9.65033980155255e-05,4,1
"118",0.999919380459464,0.000105607826981229,4,1
"119",0.99995537262318,5.84275822783116e-05,4,1
"120",0.999946360277722,7.03566633737927e-05,4,1
"121",0.999923922843273,9.96960782653408e-05,4,1
"122",0.999945170455441,7.20703648924974e-05,4,1
"123",0.999938794874925,8.02389937596919e-05,4,1
"124",0.999959706204301,5.29009001451337e-05,4,1
"125",0.99994962493634,6.59974859576946e-05,4,1
"126",0.999966752539725,4.36229575278112e-05,4,1
"127",0.999948630523324,6.72021720820342e-05,4,1
"128",0.999933387500145,8.72719322792267e-05,4,1
"129",0.999945005054104,7.20054219583386e-05,4,1
"130",0.999941181817145,7.69376997982661e-05,4,1
"131",0.999924041114495,9.96078473672056e-05,4,1
"132",0.999932182108641,8.89555256478689e-05,4,1
"133",0.999932982381039,8.78355620773538e-05,4,1
"134",0.999937406235155,8.209695892264e-05,4,1
"135",0.999945810885725,7.10470103495118e-05,4,1
"136",0.999928608509952,9.33390740067994e-05,4,1
"137",0.999952517204937,6.22702079184182e-05,4,1
"138",0.999922861837545,0.00010140203673069,4,1
"139",0.999930906632388,9.07237383057345e-05,4,1
"140",0.999937490600537,8.21886094307167e-05,4,1
"141",0.999912605162993,0.000114637149484633,4,1
"142",0.999926049045795,9.73194082331458e-05,4,1
"143",0.999908508295149,0.000119735402913531,4,1
"144",0.999969972748836,3.93654897380668e-05,4,1
"145",0.999965158397841,4.56757895832793e-05,4,1
"146",0.999960018729888,5.24399444786583e-05,4,1
"147",0.999970106062394,3.92062052870307e-05,4,1
"148",0.999941084700741,7.71935573404705e-05,4,1
"149",0.999898417969439,0.000133606560839156,4,1
"150",0.999947983698753,6.81907639628779e-05,4,1
"151",0.999965842431795,4.47524779794034e-05,4,1
"152",0.999922950417373,0.000101044674555051,4,1
"153",0.999949623328429,6.60029314596283e-05,4,1
"154",0.999938721066991,8.03355979717211e-05,4,1
"155",0.999923246947076,0.000100628255864174,4,1
"156",0.999942550017895,7.54319202859919e-05,4,1
"157",0.999967975591439,4.19931464328569e-05,4,1
"158",0.999945794796132,7.10306813135305e-05,4,1
"159",0.999944395402053,7.29954861482241e-05,4,1
"160",0.999926997928876,9.58918062670498e-05,4,1
"161",0.999884392709787,0.000151076030288098,4,1
"162",0.999926763093609,9.58371794749736e-05,4,1
"163",0.999929123617714,9.29643847994529e-05,4,1
"164",0.999933862525406,8.68074840310714e-05,4,1
"165",0.999969754430935,3.95971367024819e-05,4,1
"166",0.999933640936114,8.69334445925157e-05,4,1
"167",0.999921614532435,0.000102835596643608,4,1
"168",0.999939340329502,7.95305200255346e-05,4,1
"169",0.999972192016446,3.64609079819395e-05,4,1
"170",0.999957168832813,5.61980043731603e-05,4,1
"171",0.999920450784546,0.000104250795369551,4,1
"172",0.999912168394836,0.000115236287100303,4,1
"173",0.999963957151557,4.73340108767343e-05,4,1
"174",0.99995726178617,5.59522401675204e-05,4,1
"175",0.999923662677094,0.000100252329048114,4,1
"176",0.999932277265131,8.89666982110996e-05,4,1
"177",0.999914563658643,0.000112313822543484,4,1
"178",0.999970201582536,3.90579400249616e-05,4,1
"179",0.99994358412192,7.39546580335599e-05,4,1
"180",0.999925474674948,9.78064889192068e-05,4,1
"181",0.999935126393768,8.48611730930556e-05,4,1
"182",0.999952971291682,6.16527435314494e-05,4,1
"183",0.999934088882854,8.66247194527596e-05,4,1
"184",0.999924393652599,9.9439619326973e-05,4,1
"185",0.999956338276714,5.72601736441913e-05,4,1
"186",0.999931736163068,8.96380675862709e-05,4,1
"187",0.999936835076147,8.27422512917242e-05,4,1
"188",0.999925929662218,9.67935748733351e-05,4,1
"189",0.999917270450413,0.00010829283968012,4,1
"190",0.999944989843074,7.21786935996018e-05,4,1
"191",0.999932416913234,8.88359796245037e-05,4,1
"192",0.999952736346595,6.19676785718666e-05,4,1
"193",0.999937533617437,8.20117936066584e-05,4,1
"194",0.999920860391808,0.000103861117354191,4,1
"195",0.999956546967064,5.70121334225761e-05,4,1
"196",0.999944881743178,7.23831732652284e-05,4,1
"197",0.999956563473623,5.69501335977427e-05,4,1
"198",0.999966347339985,4.40382509281093e-05,4,1
"199",0.999738854382838,0.000466232274135838,5,1
"200",0.999804114054282,0.000350030598665051,5,1
"201",0.999785125464247,0.000384237547780419,5,1
"202",0.999781893306833,0.000390588725743328,5,1
"203",0.999799550941052,0.000359033882607561,5,1
"204",0.999800281206319,0.000357385101883798,5,1
"205",0.999755166013555,0.000438028287605613,5,1
"206",0.999764910695442,0.00042085197447777,5,1
"207",0.999766589629319,0.000418552052413493,5,1
"208",0.999728980788007,0.000485222587050013,5,1
"209",0.999717292970602,0.000505172568565916,5,1
"210",0.999819430652481,0.000323156440316849,5,1
"211",0.999812039006818,0.000337118756254404,5,1
"212",0.999707576755899,0.000522892800600616,5,1
"213",0.999753599886895,0.000440449644037547,5,1
"214",0.999776003645209,0.00040125091087677,5,1
"215",0.99975869052648,0.000431745391870053,5,1
"216",0.999746124951154,0.000453708138197346,5,1
"217",0.999763332314676,0.000423510416324994,5,1
"218",0.999768282193748,0.000414054772997921,5,1
"219",0.999760658675814,0.000428901888843848,5,1
"220",0.999800399372364,0.000358101698036395,5,1
"221",0.999786894856719,0.000381985870828829,5,1
"222",0.999744782479223,0.000456361038839763,5,1
"223",0.999733482158652,0.000476663736201541,5,1
"224",0.999803568088493,0.000351728853504169,5,1
"225",0.999786650617141,0.000382219720295368,5,1
"226",0.99982281628084,0.000316546765242994,5,1
"227",0.99973044060097,0.000481794660751116,5,1
"228",0.999740964340566,0.000463161912492454,5,1
"229",0.999785548107414,0.000382274869696016,5,1
"230",0.999733500445106,0.000476575205407678,5,1
"231",0.999775540048936,0.000401156542336131,5,1
"232",0.999739584013552,0.000466434293614254,5,1
"233",0.99975027478642,0.000446917400106183,5,1
"234",0.99978229892158,0.000389282604619301,5,1
"235",0.999744034891907,0.000456038030381402,5,1
"236",0.999802629967386,0.000353177224230915,5,1
"237",0.999770820023385,0.000410860600164629,5,1
"238",0.999770238116882,0.000410459252795809,5,1
"239",0.999732427197988,0.000479097479946832,5,1
"240",0.999678746782532,0.000574114908112135,5,1
"241",0.999683991030758,0.000567413649659598,5,1
"242",0.999739198943478,0.000465143693147526,5,1
"243",0.999762096941637,0.000425602032366165,5,1
"244",0.999837003602317,0.000291644289428825,5,1
"245",0.999796058008222,0.000364942496939616,5,1
"246",0.999784718936766,0.000384798022759128,5,1
"247",0.999793436382639,0.000369251468385322,5,1
"248",0.999739129203204,0.000467875334064758,5,1
"249",0.99980412063155,0.000350184904569718,5,1
"250",0.999834040765843,0.000296410237265099,5,1
"251",0.999748787767798,0.000449133390363294,5,1
"252",0.999765651641801,0.000419524545916496,5,1
"253",0.999759013615532,0.000431248846452879,5,1
"254",0.99973962992705,0.000464794017260646,5,1
"255",0.99972003819651,0.000501489983570058,5,1
"256",0.999817699992639,0.000325111024162315,5,1
"257",0.999769983553375,0.000411932774697229,5,1
"258",0.999751187470533,0.000446299223877454,5,1
"259",0.999777878245586,0.000397490970044424,5,1
"260",0.999699353677116,0.000536071144503914,5,1
"261",0.999790484467709,0.000375701802306245,5,1
"262",0.999751612423078,0.0004442223541288,5,1
"263",0.999790425470517,0.000374291649208854,5,1
"264",0.999807745906081,0.000343960429216449,5,1
"265",0.999754178895686,0.000440203500975814,5,1
"266",0.99975250849046,0.000443711034948244,5,1
"267",0.999770772938491,0.000411009953318718,5,1
"268",0.999819403388896,0.000322772055039791,5,1
"269",0.999788133431692,0.000379361424689232,5,1
"270",0.999763826917328,0.000422450858425028,5,1
"271",0.99976910634356,0.000411862083119437,5,1
"272",0.999770333925752,0.000411857860379597,5,1
"273",0.999730737272752,0.000482676191613029,5,1
"274",0.999736845010888,0.000472787760995614,5,1
"275",0.999767258917758,0.000417328753139021,5,1
"276",0.999750163218347,0.000447101243149861,5,1
"277",0.999840392707911,0.000285607656131399,5,1
"278",0.999788160254846,0.000378792140454549,5,1
"279",0.999720742334737,0.0005004409093133,5,1
"280",0.999743282627133,0.000458390831211944,5,1
"281",0.999782363588201,0.000389896675232051,5,1
"282",0.999738996026738,0.000465739504365368,5,1
"283",0.999762282943523,0.000426147125985087,5,1
"284",0.99978701035542,0.000381374685840708,5,1
"285",0.999699361914851,0.000538932185698537,5,1
"286",0.999735708165653,0.000472207899375237,5,1
"287",0.999725718412958,0.000489886599415537,5,1
"288",0.999767050491264,0.000416495676412968,5,1
"289",0.999806855225431,0.000345454008810628,5,1
"290",0.999768653366426,0.000414604744386289,5,1
"291",0.999757509981437,0.000433447519054602,5,1
"292",0.999806693659484,0.000346546421646608,5,1
"293",0.999747813373017,0.00045099157896343,5,1
"294",0.999794802852321,0.000366841289211082,5,1
"295",0.999720047264173,0.000499956152488604,5,1
"296",0.999760901625713,0.000427696244952958,5,1
"297",0.999799567081366,0.000357955564626289,5,1
"298",0.998868216917838,0.00271735188994634,6,1
"299",0.998952923091081,0.00250501253240956,6,1
"300",0.99896871169828,0.00247388896450354,6,1
"301",0.998837151018346,0.00279039334044615,6,1
"302",0.998872885612593,0.00270241078416504,6,1
"303",0.998933573686634,0.00254934182550202,6,1
"304",0.998934297275581,0.0025574877396593,6,1
"305",0.998931885943893,0.00255801169682615,6,1
"306",0.998901031430965,0.00263183614828497,6,1
"307",0.998951511206903,0.00250892325887567,6,1
"308",0.998918754527461,0.0025877263923423,6,1
"309",0.999041488152487,0.00229606510452101,6,1
"310",0.998997102580035,0.00240298344790229,6,1
"311",0.998870320034457,0.00271539459351945,6,1
"312",0.998943663307209,0.00252704248078262,6,1
"313",0.998939852710853,0.00253329755370471,6,1
"314",0.998821113901405,0.0028203979579126,6,1
"315",0.998947045019597,0.00252582072594027,6,1
"316",0.998937622977206,0.00254772934974746,6,1
"317",0.998919943869827,0.00258317544397514,6,1
"318",0.998851895337039,0.00275485700970417,6,1
"319",0.998962220259362,0.00248690455301707,6,1
"320",0.998866843201411,0.00271058162136963,6,1
"321",0.998912498787423,0.00259867210803837,6,1
"322",0.99880351015594,0.00287238178247081,6,1
"323",0.99908144303778,0.00219983318227714,6,1
"324",0.998957887309188,0.00249679918857059,6,1
"325",0.999100881470699,0.00215449359157978,6,1
"326",0.998917074263915,0.00259249101539782,6,1
"327",0.998873990382261,0.00270543467237617,6,1
"328",0.998923422675729,0.00257385746305521,6,1
"329",0.998821215289524,0.00281895342760774,6,1
"330",0.998915614209567,0.00259420882869778,6,1
"331",0.998848575107311,0.00275608682744829,6,1
"332",0.998951824126168,0.00249995838156866,6,1
"333",0.99897392169214,0.00245407246156077,6,1
"334",0.998918679904194,0.00258176854229533,6,1
"335",0.998932961724592,0.002556523439914,6,1
"336",0.998997567068686,0.00240113272804293,6,1
"337",0.998953689912822,0.00250107843383047,6,1
"338",0.998924716114506,0.00257396986884768,6,1
"339",0.998850792231768,0.00274834664973288,6,1
"340",0.998776320899507,0.00293775032479687,6,1
"341",0.998931468426372,0.00256023433356753,6,1
"342",0.998910684512146,0.00260941601964755,6,1
"343",0.998890245932729,0.00266111038383583,6,1
"344",0.999015701148134,0.00236257532813386,6,1
"345",0.998992977340713,0.00241261024849681,6,1
"346",0.998910299735726,0.00261501146021788,6,1
"347",0.99893009879327,0.00257180313005913,6,1
"348",0.998932987895795,0.00255852175885615,6,1
"349",0.999077807490885,0.00221083062098102,6,1
"350",0.998959391856067,0.00248501006183302,6,1
"351",0.998892734088996,0.00265309472877212,6,1
"352",0.998980641575682,0.00243399771930606,6,1
"353",0.998964835740477,0.00247638235025162,6,1
"354",0.998834137004561,0.00279221290963571,6,1
"355",0.998946387202482,0.00251531529132759,6,1
"356",0.998929565673792,0.00256025715925685,6,1
"357",0.998878930244904,0.00269954525914853,6,1
"358",0.99898373464415,0.00243373298909575,6,1
"359",0.998828894858673,0.00280207399220409,6,1
"360",0.998847717784439,0.00275857721136725,6,1
"361",0.998883784275336,0.00267196007031794,6,1
"362",0.99899408638839,0.00240733815615663,6,1
"363",0.998906524489537,0.00262149973142902,6,1
"364",0.998957543481081,0.00250075740391561,6,1
"365",0.998861873486561,0.00273449397492371,6,1
"366",0.998974453894752,0.00245778821527232,6,1
"367",0.998978999378979,0.00244916939444499,6,1
"368",0.998981819022097,0.00244700741303993,6,1
"369",0.998910659987958,0.00261035467359803,6,1
"370",0.999023940281383,0.00234112635502302,6,1
"371",0.998772712871895,0.00293634147684971,6,1
"372",0.998892040879748,0.002655615720227,6,1
"373",0.998888444700283,0.00266276529580803,6,1
"374",0.998855712505449,0.00274046687506018,6,1
"375",0.998853707255522,0.00274808561125094,6,1
"376",0.998988929161684,0.00241869873879137,6,1
"377",0.998955415562976,0.00250357257045891,6,1
"378",0.998884539645281,0.00267208036387593,6,1
"379",0.998897058046297,0.00263856709393818,6,1
"380",0.998866140386564,0.0027154550478899,6,1
"381",0.998833785552875,0.00278726500831117,6,1
"382",0.99892229856153,0.00258565019529073,6,1
"383",0.999004146983707,0.00239209631452437,6,1
"384",0.99878874659683,0.00290659566468528,6,1
"385",0.99889417145956,0.00264783860733318,6,1
"386",0.998854407796562,0.00274099628250711,6,1
"387",0.99889149988558,0.00265808454219303,6,1
"388",0.999003370380337,0.00239103936766158,6,1
"389",0.998905848543956,0.00262532975990541,6,1
"390",0.998944691717164,0.00253061906609832,6,1
"391",0.998941993954296,0.00253081975313537,6,1
"392",0.998893402298584,0.00266027200718441,6,1
"393",0.999002537814898,0.00239328290549959,6,1
"394",0.998810632187106,0.0028476422504633,6,1
"395",0.998995792385164,0.00241657002212504,6,1
"396",0.998885409314176,0.0026653924228216,6,1
"397",0.999995062873483,4.87078589875712e-06,3,10
"398",0.999979810334436,1.99057478900649e-05,3,10
"399",0.999979693287637,2.00300977082027e-05,3,10
"400",0.999983222953289,1.65443009742995e-05,3,10
"401",0.999986477685155,1.33457131694139e-05,3,10
"402",0.99999437710504,5.54789542337787e-06,3,10
"403",0.999960040293302,3.93831472316379e-05,3,10
"404",0.999990490199361,9.38593558791985e-06,3,10
"405",0.999993231028425,6.68281090175907e-06,3,10
"406",0.999983418038389,1.63725896251942e-05,3,10
"407",0.999972171496197,2.74361702098304e-05,3,10
"408",0.999983128787776,1.6646646461321e-05,3,10
"409",0.999986366861015,1.34489128610212e-05,3,10
"410",0.999936958783633,6.2164249107377e-05,3,10
"411",0.999986310665202,1.35334801869369e-05,3,10
"412",0.999993532048883,6.38605164223448e-06,3,10
"413",0.999983434425086,1.63423910751783e-05,3,10
"414",0.999991755192587,8.13520014272144e-06,3,10
"415",0.999998262996783,1.71398024181929e-06,3,10
"416",0.999985841671844,1.39637274702151e-05,3,10
"417",0.999986038822758,1.3782376175232e-05,3,10
"418",0.999992963951762,6.94388434907472e-06,3,10
"419",0.999987291386534,1.2531520201306e-05,3,10
"420",0.999996889999501,3.07103347686316e-06,3,10
"421",0.999985965108658,1.3854442116631e-05,3,10
"422",0.999960043644097,3.9427468796543e-05,3,10
"423",0.999968237409802,3.1343175523776e-05,3,10
"424",0.99999272939497,7.17532817328175e-06,3,10
"425",0.999996298673991,3.65133936430951e-06,3,10
"426",0.99999249244987,7.41163097342541e-06,3,10
"427",0.999987217032062,1.26131203304081e-05,3,10
"428",0.999983456577572,1.63294224365972e-05,3,10
"429",0.999981378297618,1.83712599987545e-05,3,10
"430",0.999966693887902,3.28394969454691e-05,3,10
"431",0.999994571009831,5.35743786068935e-06,3,10
"432",0.999993786335399,6.13333112682789e-06,3,10
"433",0.999988356227099,1.14897368368116e-05,3,10
"434",0.999987765881904,1.20917705327766e-05,3,10
"435",0.999974652846511,2.50139049224707e-05,3,10
"436",0.999969459349207,3.01608186100934e-05,3,10
"437",0.999997625758929,2.34306919022029e-06,3,10
"438",0.999964483454119,3.51141699356283e-05,3,10
"439",0.999994589615213,5.33783982671793e-06,3,10
"440",0.99999310253045,6.80422665410016e-06,3,10
"441",0.999991364129266,8.52225740629047e-06,3,10
"442",0.99995437818473,4.51564339804749e-05,3,10
"443",0.999990847007198,9.0323885209757e-06,3,10
"444",0.999926888110779,7.21882183070311e-05,3,10
"445",0.999984047269575,1.57348544041309e-05,3,10
"446",0.999989678247195,1.0188317371239e-05,3,10
"447",0.999992909876453,7.00475091601832e-06,3,10
"448",0.999974574392289,2.50983062245268e-05,3,10
"449",0.99999509026846,4.84743386964993e-06,3,10
"450",0.999978413466269,2.13080236305027e-05,3,10
"451",0.99999027872029,9.5938039429544e-06,3,10
"452",0.99998985174556,1.00221246095564e-05,3,10
"453",0.999949431890591,4.99553021660094e-05,3,10
"454",0.999988068852798,1.17616730588061e-05,3,10
"455",0.999951812514228,4.75944180683237e-05,3,10
"456",0.999994045148621,5.87655926207429e-06,3,10
"457",0.999989253153493,1.06032442608525e-05,3,10
"458",0.999980016145,1.97334097715714e-05,3,10
"459",0.999996341985517,3.61037831701956e-06,3,10
"460",0.999994964353362,4.96899321899216e-06,3,10
"461",0.999986090304094,1.37213675049199e-05,3,10
"462",0.999993371950291,6.54498825556938e-06,3,10
"463",0.999983033428984,1.67620183189194e-05,3,10
"464",0.999987634853268,1.21924289132746e-05,3,10
"465",0.999986354712453,1.34748342263042e-05,3,10
"466",0.999968597829652,3.09565899399581e-05,3,10
"467",0.999992638943805,7.26093211855856e-06,3,10
"468",0.999994753176872,5.17906431338937e-06,3,10
"469",0.999989913234757,9.95622364809889e-06,3,10
"470",0.99997554871961,2.4129717902499e-05,3,10
"471",0.999998104052844,1.87120749656365e-06,3,10
"472",0.999970916023486,2.86543407000775e-05,3,10
"473",0.99998714936863,1.26894941107465e-05,3,10
"474",0.999980931791504,1.88165341298507e-05,3,10
"475",0.999996381997231,3.57099330194889e-06,3,10
"476",0.999958149010064,4.12848206839754e-05,3,10
"477",0.999960826185196,3.86468818400408e-05,3,10
"478",0.999993796613227,6.12208636007347e-06,3,10
"479",0.999984793917019,1.49927916126188e-05,3,10
"480",0.999956574406657,4.27408758163229e-05,3,10
"481",0.999993416313898,6.49452658732456e-06,3,10
"482",0.999993434718424,6.47985474735937e-06,3,10
"483",0.999957616297255,4.18298225548714e-05,3,10
"484",0.999997110424814,2.85322467531494e-06,3,10
"485",0.999997200857348,2.75971082107879e-06,3,10
"486",0.99996271666382,3.67503485517178e-05,3,10
"487",0.999997466781143,2.49968435481022e-06,3,10
"488",0.999978476408173,2.12320555931304e-05,3,10
"489",0.999983803040956,1.59839242850841e-05,3,10
"490",0.999961502358927,3.80171001031614e-05,3,10
"491",0.999991986157368,7.90839846594208e-06,3,10
"492",0.999988530995811,1.13203284311346e-05,3,10
"493",0.999996861483929,3.09935409331455e-06,3,10
"494",0.999976763426637,2.29381993374308e-05,3,10
"495",0.999962650520864,3.68513176639115e-05,3,10
"496",0.999973660172009,3.45344568025509e-05,4,10
"497",0.999934993986992,8.52897317921222e-05,4,10
"498",0.999921277534488,0.000103175670237755,4,10
"499",0.999948867896897,6.70748453267152e-05,4,10
"500",0.999924919509515,9.83742006747608e-05,4,10
"501",0.999947972108236,6.82381260124249e-05,4,10
"502",0.999929073004486,9.3067680563625e-05,4,10
"503",0.999958521368064,5.44304032803337e-05,4,10
"504",0.9999528137644,6.18949949444403e-05,4,10
"505",0.999973073312588,3.53520849205089e-05,4,10
"506",0.999923471876412,0.000100467845054336,4,10
"507",0.999913508401905,0.000113584085013686,4,10
"508",0.99996208717742,4.96317652184978e-05,4,10
"509",0.999892783890882,0.000140727533413211,4,10
"510",0.999945969281651,7.11162133795624e-05,4,10
"511",0.999960289107856,5.20643471740644e-05,4,10
"512",0.9999597079776,5.28170056149394e-05,4,10
"513",0.999962491176996,4.91224515827417e-05,4,10
"514",0.999962218775005,4.95033452641606e-05,4,10
"515",0.999910012430846,0.000117918727874029,4,10
"516",0.999934319852799,8.61202775151122e-05,4,10
"517",0.999945220554747,7.17617761974678e-05,4,10
"518",0.999938515841925,8.06686266593774e-05,4,10
"519",0.999945166899793,7.18202080019993e-05,4,10
"520",0.999965962636207,4.46145855003139e-05,4,10
"521",0.999924662800181,9.87252126310993e-05,4,10
"522",0.999902282303032,0.000127855736836127,4,10
"523",0.999933187457018,8.78179393162988e-05,4,10
"524",0.999958701451811,5.42362190629308e-05,4,10
"525",0.999954976898444,5.90748976956175e-05,4,10
"526",0.999951963133673,6.3005671776973e-05,4,10
"527",0.999927533109599,9.49624667663896e-05,4,10
"528",0.999939629170788,7.92275631165091e-05,4,10
"529",0.999938230516287,8.09771850963211e-05,4,10
"530",0.999957537095765,5.57114629581089e-05,4,10
"531",0.999934833233052,8.55658641014577e-05,4,10
"532",0.999953794485745,6.05472175928421e-05,4,10
"533",0.999927059630961,9.55081424552991e-05,4,10
"534",0.999921340438912,0.000103312008464573,4,10
"535",0.999917400196138,0.000108368621729568,4,10
"536",0.999948626489596,6.73925719001025e-05,4,10
"537",0.999892934170115,0.000140649398878274,4,10
"538",0.999961155414427,5.09633997750953e-05,4,10
"539",0.999956972954843,5.64373971873286e-05,4,10
"540",0.999959974740302,5.25981159529596e-05,4,10
"541",0.999895144955854,0.000138003869179824,4,10
"542",0.999925596552259,9.76338890015705e-05,4,10
"543",0.99983233822979,0.000219936771488347,4,10
"544",0.999959543546631,5.30894742015329e-05,4,10
"545",0.999961471102773,5.06982308758197e-05,4,10
"546",0.999938023373457,8.14459834530312e-05,4,10
"547",0.999916241271662,0.000109949113975696,4,10
"548",0.999953685166808,6.06096652161777e-05,4,10
"549",0.999928099749327,9.41538969580737e-05,4,10
"550",0.999971339410808,3.75993722957545e-05,4,10
"551",0.999952546818974,6.22920759649844e-05,4,10
"552",0.999931504908573,8.98997624178902e-05,4,10
"553",0.999930679785301,9.07110727102871e-05,4,10
"554",0.999897924368634,0.000133919382824903,4,10
"555",0.999950452512662,6.49522822024549e-05,4,10
