"","H","C","D","tau"
"39",0.999983854316733,1.59587841959704e-05,3,1
"40",0.999963580947105,3.59343401642318e-05,3,1
"41",0.99998788921643,1.19558010798187e-05,3,1
"42",0.999995385089211,4.5528894386659e-06,3,1
"43",0.999988599896383,1.1242252846219e-05,3,1
"44",0.999966160855037,3.33661546884939e-05,3,1
"45",0.999984614952668,1.51758595943629e-05,3,1
"46",0.9999686980616,3.09238994994719e-05,3,1
"47",0.999979494470355,2.02225143476281e-05,3,1
"48",0.999954600273336,4.48014927196664e-05,3,1
"49",0.999993591966982,6.32477362824783e-06,3,1
"50",0.999978748721762,2.09615210010926e-05,3,1
"51",0.999990509219372,9.36711130187046e-06,3,1
"52",0.999984064122429,1.57228347209778e-05,3,1
"53",0.999984923082979,1.48777075206223e-05,3,1
"54",0.999989894532108,9.98089432113362e-06,3,1
"55",0.999996200165364,3.75220692539065e-06,3,1
"56",0.999995387021029,4.55333650425736e-06,3,1
"57",0.99998710270226,1.27313810357801e-05,3,1
"58",0.999974317081506,2.5344771155762e-05,3,1
"59",0.99998903639452,1.08208463592347e-05,3,1
"60",0.999980550335031,1.92274582614543e-05,3,1
"61",0.99996251454312,3.69885718876846e-05,3,1
"62",0.999965302608492,3.42134137612074e-05,3,1
"63",0.999996542590832,3.41255397423428e-06,3,1
"64",0.999963084833524,3.64213432551939e-05,3,1
"65",0.999997128573024,2.83267310962348e-06,3,1
"66",0.999972505376482,2.71103968889167e-05,3,1
"67",0.999979174020969,2.05713224806268e-05,3,1
"68",0.999945114509461,5.41810376724225e-05,3,1
"69",0.999972616439932,2.70061480049801e-05,3,1
"70",0.999988363855787,1.14825700804946e-05,3,1
"71",0.999985415835411,1.43981682435556e-05,3,1
"72",0.999962190661431,3.72501422484091e-05,3,1
"73",0.999982593608305,1.71843846561077e-05,3,1
"74",0.999997166783519,2.79593966019369e-06,3,1
"75",0.999960270575027,3.92613932153567e-05,3,1
"76",0.999981643044874,1.81221551021574e-05,3,1
"77",0.999984389574806,1.5412969756018e-05,3,1
"78",0.999959997861177,3.94645034186798e-05,3,1
"79",0.999993860230143,6.0592017348052e-06,3,1
"80",0.999971212130761,2.84126479720723e-05,3,1
"81",0.999943831606474,5.53946018130946e-05,3,1
"82",0.999987702371827,1.21371868059456e-05,3,1
"83",0.999987037825895,1.27917060221248e-05,3,1
"84",0.999992268840069,7.63095734249394e-06,3,1
"85",0.999993065705133,6.84268298103664e-06,3,1
"86",0.999993827967387,6.09373949712557e-06,3,1
"87",0.999996859871042,3.09822627418779e-06,3,1
"88",0.999988701005014,1.11441305838265e-05,3,1
"89",0.999974345264744,2.52925345081744e-05,3,1
"90",0.999948592760256,5.07267792766575e-05,3,1
"91",0.99999297971933,6.92567992510508e-06,3,1
"92",0.999912254499564,8.65653458327986e-05,3,1
"93",0.999993345657048,6.56840922212863e-06,3,1
"94",0.999993452778221,6.4607356716664e-06,3,1
"95",0.999977510084208,2.21835987283394e-05,3,1
"96",0.999986503677292,1.33259472462037e-05,3,1
"97",0.999990700150012,9.17569169203568e-06,3,1
"98",0.999994640330336,5.28914546325152e-06,3,1
"99",0.999962642008354,3.68067082513315e-05,3,1
"100",0.999989245524944,1.06124064128149e-05,3,1
"101",0.999889465368151,0.000144942161183449,4,1
"102",0.999968277553138,4.15774960679633e-05,4,1
"103",0.999952574705774,6.22085109355152e-05,4,1
"104",0.999957525923468,5.56588611283018e-05,4,1
"105",0.999963729223362,4.75603133291828e-05,4,1
"106",0.999959958228547,5.24978175413463e-05,4,1
"107",0.999941798009896,7.6347247634803e-05,4,1
"108",0.999937365045377,8.22835484992162e-05,4,1
"109",0.999951344352014,6.37972682785096e-05,4,1
"110",0.999937930652446,8.15160355640578e-05,4,1
"111",0.999930045471527,9.18924333406147e-05,4,1
"112",0.99995188572427,6.30925679761182e-05,4,1
"113",0.999895908634068,0.000136753012242004,4,1
"114",0.99992396950348,9.98089686052839e-05,4,1
"115",0.999957236078496,5.60743532667278e-05,4,1
"116",0.999923684114217,0.000100111217512351,4,1
"117",0.999935119127026,8.51681097277234e-05,4,1
"118",0.999907955446008,0.00012065652303756,4,1
"119",0.999954568394366,5.97716333684478e-05,4,1
"120",0.999956694833035,5.67713041630015e-05,4,1
"121",0.999933414413738,8.7490967443079e-05,4,1
"122",0.999911718305222,0.000115643034779044,4,1
"123",0.999914689332275,0.000111871632167952,4,1
"124",0.999890090282406,0.000144333100527847,4,1
"125",0.999957018809197,5.63436358261771e-05,4,1
"126",0.999916466401287,0.000109327703013394,4,1
"127",0.999961164581723,5.08613299508449e-05,4,1
"128",0.9999645071419,4.65906783487172e-05,4,1
"129",0.999939788351663,7.8858494742808e-05,4,1
"130",0.999894673834456,0.000138486881003569,4,1
"131",0.999940281065678,7.8486498893607e-05,4,1
"132",0.999938801194352,8.01513422439142e-05,4,1
"133",0.999943300549678,7.42829619009389e-05,4,1
"134",0.999906635447344,0.000122471804180541,4,1
"135",0.999951162625727,6.40655940113187e-05,4,1
"136",0.999927322228451,9.53314786863409e-05,4,1
"137",0.99987091194692,0.000169096416100035,4,1
"138",0.999941432309125,7.68292638716959e-05,4,1
"139",0.999937264106265,8.24945514238562e-05,4,1
"140",0.999917545608973,0.000108000509355833,4,1
"141",0.999962747194213,4.88570887015795e-05,4,1
"142",0.999937500018543,8.20675554241446e-05,4,1
"143",0.999946682787587,6.98462772346502e-05,4,1
"144",0.999888239491336,0.000146560920955187,4,1
"145",0.99993088570268,9.06888480037487e-05,4,1
"146",0.99993960567614,7.91608979830963e-05,4,1
"147",0.99992476024521,9.88622049381207e-05,4,1
"148",0.999936522887797,8.32769918245123e-05,4,1
"149",0.999946307022993,7.04240636178802e-05,4,1
"150",0.999949921272019,6.57079932616219e-05,4,1
"151",0.999951681525188,6.34430109729791e-05,4,1
"152",0.999945188491141,7.18272979870273e-05,4,1
"153",0.999947248311539,6.92685871238092e-05,4,1
"154",0.999929430841204,9.24393758179948e-05,4,1
"155",0.999948525385446,6.75662535704202e-05,4,1
"156",0.999948851499962,6.7116228922116e-05,4,1
"157",0.999907212408622,0.000122080964110789,4,1
"158",0.99992305050727,0.000101004829337333,4,1
"159",0.999960101549334,5.23468189129796e-05,4,1
"160",0.999927046514551,9.56823964601196e-05,4,1
"161",0.999928558376406,9.36218166316817e-05,4,1
"162",0.99989928269105,0.000132144897190988,4,1
"163",0.999958283551881,5.4748712531929e-05,4,1
"164",0.999944927670476,7.22199775478762e-05,4,1
"165",0.999967817637212,4.22230545045648e-05,4,1
"166",0.999927448483647,9.52522855941763e-05,4,1
"167",0.99987551369762,0.000163467870944672,4,1
"168",0.999910965350455,0.000116861930488492,4,1
"169",0.99988342830608,0.000152665987815638,4,1
"170",0.999921263583966,0.000103086218149876,4,1
"171",0.999939138910793,7.99427126341862e-05,4,1
"172",0.999926089017959,9.68632458283299e-05,4,1
"173",0.999943952558757,7.3465560266179e-05,4,1
"174",0.999930524786162,9.13901763595502e-05,4,1
"175",0.999922571816093,0.000101874373816688,4,1
"176",0.999943281011936,7.44547598583197e-05,4,1
"177",0.999908795174305,0.000119946570493649,4,1
"178",0.999923326848916,0.000100524581799676,4,1
"179",0.999970848766849,3.82282696910383e-05,4,1
"180",0.999948328660439,6.7789612856333e-05,4,1
"181",0.999897034764309,0.00013482294486327,4,1
"182",0.999967232298955,4.30338626263773e-05,4,1
"183",0.999952452525436,6.23873816656108e-05,4,1
"184",0.999952166178054,6.276285013433e-05,4,1
"185",0.999951374283,6.37265890872401e-05,4,1
"186",0.999964681250979,4.63411516389892e-05,4,1
"187",0.999978859499981,2.77407136721337e-05,4,1
"188",0.999943534870096,7.40638600300999e-05,4,1
"189",0.999924289767554,9.90668793016313e-05,4,1
"190",0.999924713644949,9.86839893632295e-05,4,1
"191",0.999963201961479,4.82710190129408e-05,4,1
"192",0.999857208388729,0.000186857140855566,4,1
"193",0.999964985646394,4.59507711950699e-05,4,1
"194",0.999953446456363,6.10480466333078e-05,4,1
"195",0.999915933736355,0.000110044855496508,4,1
"196",0.999928911869611,9.30670419958998e-05,4,1
"197",0.99994303376898,7.48204310054897e-05,4,1
"198",0.999898043327498,0.000133639375815604,4,1
"199",0.99990394491225,0.000125896433657062,4,1
"200",0.999946024704965,7.06798249969411e-05,4,1
"201",0.999699330471708,0.000537512154696579,5,1
"202",0.999785438093409,0.000385033396630956,5,1
"203",0.999785978843383,0.000383197849818594,5,1
"204",0.999783861794729,0.000386211318434379,5,1
"205",0.999798543984905,0.000360600304047325,5,1
"206",0.999789059045848,0.000377328914917455,5,1
"207",0.999746318395791,0.000453005443451631,5,1
"208",0.99974681445101,0.000455223775725459,5,1
"209",0.99980092476662,0.000356008983365888,5,1
"210",0.999795663290349,0.000365598412868316,5,1
"211",0.999743630620462,0.000459463202417127,5,1
"212",0.999785265992013,0.000384149541409436,5,1
"213",0.999705373032253,0.000526792623462987,5,1
"214",0.999754362524662,0.000439942932305581,5,1
"215",0.999779702086005,0.000393761354322827,5,1
"216",0.99972502917344,0.000492397284823724,5,1
"217",0.99976335893052,0.000423963793118098,5,1
"218",0.999728729502348,0.000484458641692535,5,1
"219",0.999801542851366,0.000355892610830338,5,1
"220",0.999797060190025,0.000362560899002269,5,1
"221",0.999738173780852,0.000468373369935599,5,1
"222",0.999740419456546,0.00046464069779498,5,1
"223",0.999734184674037,0.000476318456141512,5,1
"224",0.999738180455202,0.000467499890262787,5,1
"225",0.999810442164443,0.000339394604944353,5,1
"226",0.999776725564997,0.000398509046339345,5,1
"227",0.999768569642792,0.00041314659457918,5,1
"228",0.99978810145698,0.000379564320188185,5,1
"229",0.99977860328533,0.000396262864312505,5,1
"230",0.999702512369118,0.00053265086624428,5,1
"231",0.999792480644248,0.000371695426034396,5,1
"232",0.999761008918926,0.000427833600269471,5,1
"233",0.999750473466485,0.000444866656094153,5,1
"234",0.99973498179031,0.000474424938948581,5,1
"235",0.999798715436242,0.000360021475859914,5,1
"236",0.999762882442275,0.000424543114655985,5,1
"237",0.999626544825723,0.000669472726619473,5,1
"238",0.999747271655192,0.000451147983826305,5,1
"239",0.999755675227812,0.000437520829849583,5,1
"240",0.999729214371397,0.000482429407762493,5,1
"241",0.999767356841666,0.00041673068622116,5,1
"242",0.999801395975973,0.000355846898092181,5,1
"243",0.99976308939456,0.000424631284301809,5,1
"244",0.999705715925285,0.000525805030378475,5,1
"245",0.99978808978688,0.000379113713529579,5,1
"246",0.999710462153662,0.000516882793547183,5,1
"247",0.999748634023266,0.000449026933191332,5,1
"248",0.999783436814674,0.000388546285630755,5,1
"249",0.99976942449714,0.000413391952529574,5,1
"250",0.99978661786095,0.000382480845746185,5,1
"251",0.999786953345347,0.000381712045284069,5,1
"252",0.999752215768095,0.000442472401419455,5,1
"253",0.99980086770003,0.000355835982451962,5,1
"254",0.999734342133589,0.000477802609620932,5,1
"255",0.999771776889064,0.000408610021139883,5,1
"256",0.999805792964556,0.000347595603297868,5,1
"257",0.999739491631469,0.000467161304239905,5,1
"258",0.999752920412498,0.00044162204315792,5,1
"259",0.99983602508205,0.000293855686966776,5,1
"260",0.999756973775973,0.000434963369374469,5,1
"261",0.999754875122336,0.000438730136583271,5,1
"262",0.999699250497496,0.000540185492653301,5,1
"263",0.999781605226544,0.000390348303903761,5,1
"264",0.999815757738397,0.000329458014147911,5,1
"265",0.99974776439294,0.000451119387625293,5,1
"266",0.999721505161498,0.000498271624453206,5,1
"267",0.999711936021172,0.000515905226645517,5,1
"268",0.999728693504268,0.000485206605142256,5,1
"269",0.999676093350196,0.00057944307261322,5,1
"270",0.999750826666469,0.000445490221565242,5,1
"271",0.999780276364295,0.000394018817359748,5,1
"272",0.999807850217476,0.000343573830839299,5,1
"273",0.99978954695214,0.000376180907481563,5,1
"274",0.99971266697,0.000515429241684754,5,1
"275",0.999738338926991,0.000468559796172858,5,1
"276",0.999754199109329,0.000440934026498088,5,1
"277",0.999712010943298,0.000515077957884315,5,1
"278",0.999750278013766,0.000446621952284824,5,1
"279",0.999764373822739,0.000420592310179055,5,1
"280",0.999781508536152,0.00038980149786519,5,1
"281",0.999713208655432,0.000513183753033698,5,1
"282",0.999813121820628,0.000334394602911436,5,1
"283",0.999772652532759,0.000407671857679227,5,1
"284",0.999783120403608,0.000388469604047168,5,1
"285",0.999793778182365,0.000369269321171971,5,1
"286",0.999831967479213,0.000300475704470062,5,1
"287",0.999807949133156,0.000344722801205589,5,1
"288",0.999788775716551,0.00037844533825842,5,1
"289",0.999761339733563,0.000426527924366222,5,1
"290",0.999722763559616,0.00049488275895503,5,1
"291",0.999737417588297,0.000468500702305789,5,1
"292",0.999691782158261,0.00055124857889294,5,1
"293",0.999789799248107,0.00037621084203803,5,1
"294",0.999792080124211,0.00037374832621599,5,1
"295",0.99968968671556,0.000556053344323526,5,1
"296",0.999743495989117,0.000458428059338827,5,1
"297",0.999770378371886,0.000409965111291984,5,1
"298",0.999732587622097,0.000477351248421976,5,1
"299",0.99972205700523,0.000498617270908632,5,1
"300",0.999752310931474,0.000442962619132196,5,1
"301",0.998857642757465,0.00273052033574564,6,1
"302",0.999057282202966,0.00226115764737008,6,1
"303",0.998952865024102,0.00250909590686156,6,1
"304",0.99897815889116,0.00245137982441168,6,1
"305",0.998939808438988,0.00254755708055162,6,1
"306",0.998946241448469,0.00252542693855551,6,1
"307",0.998725752327748,0.00305157751749772,6,1
"308",0.998869573452835,0.00272410299443111,6,1
"309",0.998879318599255,0.00268121458972763,6,1
"310",0.998815268608819,0.00283612123120523,6,1
"311",0.998924092616296,0.00257931667305304,6,1
"312",0.998897906914382,0.00263842732659764,6,1
"313",0.998789605527133,0.00289211539171424,6,1
"314",0.998869959784468,0.0027096938175768,6,1
"315",0.998995542039494,0.00240721071808312,6,1
"316",0.998817357495967,0.00283684164478904,6,1
"317",0.998913027628112,0.00260495975437481,6,1
"318",0.998990915884463,0.00241188172627229,6,1
"319",0.998998225723512,0.00240193190018579,6,1
"320",0.998899901098637,0.00263270518568932,6,1
"321",0.998783674156944,0.00291392490558761,6,1
"322",0.998893196240447,0.00265693121277312,6,1
"323",0.998902391049619,0.00263239089239952,6,1
"324",0.998877502409895,0.00268910039139831,6,1
"325",0.998928251946259,0.0025663044041662,6,1
"326",0.998989748066965,0.00241482171126296,6,1
"327",0.998910008388772,0.00261098921296559,6,1
"328",0.998917088029692,0.00259352625405051,6,1
"329",0.999002811967371,0.00238728196126719,6,1
"330",0.998831684992353,0.0027991550305391,6,1
"331",0.998948709382904,0.0025148512240518,6,1
"332",0.998879172752126,0.00268874331159091,6,1
"333",0.998975784513527,0.00244985265591718,6,1
"334",0.99887944366751,0.0026795257935685,6,1
"335",0.998957512867922,0.0024972557832101,6,1
"336",0.999006045796824,0.00238613034726199,6,1
"337",0.998774038134201,0.00294229450428888,6,1
"338",0.998907405497575,0.00261225661943312,6,1
"339",0.998818029630592,0.00283785238362957,6,1
"340",0.998802258144286,0.00286411833584431,6,1
"341",0.998862551385034,0.0027321482295839,6,1
"342",0.999026770530917,0.00233471992139534,6,1
"343",0.998948054272714,0.00252315910451082,6,1
"344",0.998821118848479,0.00281833273925501,6,1
"345",0.998939387684567,0.00254476792897793,6,1
"346",0.998900338396634,0.00263570935138031,6,1
"347",0.998996321665,0.00240659379693343,6,1
"348",0.998955642400743,0.00250676395211589,6,1
"349",0.998885137771414,0.00267522809471235,6,1
"350",0.999016273994535,0.0023564055932996,6,1
"351",0.998915948175644,0.00259056468222482,6,1
"352",0.998924598953853,0.00257770205566736,6,1
"353",0.999003279269751,0.0023799412049264,6,1
"354",0.998842471131516,0.00278629396376862,6,1
"355",0.998913824231377,0.00261097643632804,6,1
"356",0.998989745603132,0.00242414802991317,6,1
"357",0.998921962332021,0.00259576463467922,6,1
"358",0.998949769941881,0.00252871572830062,6,1
"359",0.99898606748974,0.0024428786653781,6,1
"360",0.998893627214866,0.00265270703122219,6,1
"361",0.998973090434675,0.00245953915892242,6,1
"362",0.998801276476971,0.0028805587259953,6,1
"363",0.998946696988974,0.0025126893065552,6,1
"364",0.999028099187586,0.00232747297026105,6,1
"365",0.998872303775533,0.00269986087371939,6,1
"366",0.998864615837561,0.00272345540206174,6,1
"367",0.998882059962719,0.00267856154390915,6,1
"368",0.998914280304887,0.00260606455564365,6,1
"369",0.998832932795006,0.00280160405017374,6,1
"370",0.998889418887716,0.00265635222350146,6,1
"371",0.998930422694518,0.00256112689061997,6,1
"372",0.99904326827143,0.00228926642408235,6,1
"373",0.998892344077273,0.00264993268200888,6,1
"374",0.998902371387486,0.00262508076817982,6,1
"375",0.998903641821296,0.00261867612211144,6,1
"376",0.998920585401289,0.00259058160853923,6,1
"377",0.998875397495157,0.00269316467764911,6,1
"378",0.998896184419922,0.0026486950056928,6,1
"379",0.998920142832623,0.00258367604792074,6,1
"380",0.998963864503447,0.00247049205544636,6,1
"381",0.998876300369642,0.00268826249008723,6,1
"382",0.998938795933567,0.00254581985048206,6,1
"383",0.999059981114581,0.00224990671253766,6,1
"384",0.998933232263392,0.00254735410180067,6,1
"385",0.998955425377722,0.00250458249490233,6,1
"386",0.998908528033184,0.00262179905033701,6,1
"387",0.998948397446483,0.00252242671401123,6,1
"388",0.99889023905181,0.00265794718566923,6,1
"389",0.998927975579173,0.0025627486541927,6,1
"390",0.998842333627388,0.002764488982453,6,1
"391",0.998903651620262,0.00262436282385479,6,1
"392",0.998748880304094,0.00299702783719901,6,1
"393",0.998922463725004,0.00258187840309407,6,1
"394",0.998902309752333,0.0026451460011064,6,1
"395",0.998855039369181,0.00274436616764026,6,1
"396",0.998900275270299,0.00263168888422262,6,1
"397",0.998940837201501,0.00253000569185095,6,1
"398",0.99888361912748,0.00267404356797931,6,1
"399",0.998815097833003,0.0028458711731798,6,1
"400",0.998962493470002,0.00248217952094477,6,1
"401",0.9999868237475,1.30041108944885e-05,3,10
"402",0.99998121706625,1.85331842231689e-05,3,10
"403",0.999976139727655,2.35274380091094e-05,3,10
"404",0.999989942522768,9.92609826796024e-06,3,10
"405",0.999990044391822,9.82624398154404e-06,3,10
"406",0.999945104004335,5.41765404419417e-05,3,10
"407",0.999950152270906,4.92129893095691e-05,3,10
"408",0.99999893576769,1.0508133531538e-06,3,10
"409",0.999991047231338,8.83456569358574e-06,3,10
"410",0.999992926808742,6.97636854492406e-06,3,10
"411",0.999996348278434,3.60304652071764e-06,3,10
"412",0.999958947724875,4.05476936085811e-05,3,10
"413",0.999992284098319,7.61553732137431e-06,3,10
"414",0.999979180637747,2.05487942465203e-05,3,10
"415",0.999991399076898,8.48176659232494e-06,3,10
"416",0.9999931795548,6.7305568104724e-06,3,10
"417",0.999989884689056,9.97600249883784e-06,3,10
"418",0.999995128568907,4.80859639068213e-06,3,10
"419",0.999981675591798,1.80833212307429e-05,3,10
"420",0.99999858440343,1.39762440017244e-06,3,10
"421",0.999991061401497,8.82617015335001e-06,3,10
"422",0.999991737020376,8.14623114573375e-06,3,10
"423",0.999956807189916,4.26385610519074e-05,3,10
"424",0.999971555254234,2.80770834709773e-05,3,10
"425",0.999982877110305,1.68862483050926e-05,3,10
"426",0.999984978266236,1.48177823162073e-05,3,10
"427",0.999985130185362,1.46954862896888e-05,3,10
"428",0.999953754915348,4.56438010161359e-05,3,10
"429",0.999962988144158,3.6627221077801e-05,3,10
"430",0.999948059230752,5.13268736908709e-05,3,10
"431",0.999983219675364,1.65669985962742e-05,3,10
"432",0.999975546977863,2.41369405177867e-05,3,10
"433",0.999974710366252,2.49479741192768e-05,3,10
"434",0.999934894062395,6.42063481344352e-05,3,10
"435",0.999970432874304,2.92040316262936e-05,3,10
"436",0.999962440894027,3.70328623911943e-05,3,10
"437",0.999979050585001,2.07149633359003e-05,3,10
"438",0.999995944821143,3.99918906363764e-06,3,10
"439",0.999965785243815,3.37044553009465e-05,3,10
"440",0.999965080679324,3.44534641803751e-05,3,10
"441",0.999988379475141,1.14712011367187e-05,3,10
"442",0.999981212095903,1.85750461175469e-05,3,10
"443",0.999982448307458,1.73390556913955e-05,3,10
"444",0.999979213413129,2.05114891406637e-05,3,10
"445",0.999980287122308,1.94599515122384e-05,3,10
"446",0.99995300431247,4.63829805823357e-05,3,10
"447",0.999974220676474,2.54486464408712e-05,3,10
"448",0.999973748220554,2.58979570535008e-05,3,10
"449",0.999990416278947,9.45898149828389e-06,3,10
"450",0.99999137894048,8.50759280824179e-06,3,10
"451",0.999993650725205,6.26726784149713e-06,3,10
"452",0.999988629674781,1.12185783690633e-05,3,10
"453",0.999991027442254,8.84996890422235e-06,3,10
"454",0.999971291730857,2.83156724499194e-05,3,10
"455",0.99997672055477,2.29428698013456e-05,3,10
"456",0.999977110854008,2.25872847782592e-05,3,10
"457",0.999997097535437,2.86502643697287e-06,3,10
"458",0.999994519238919,5.40893865559254e-06,3,10
"459",0.999982021436559,1.77420532307923e-05,3,10
"460",0.999982863201127,1.69087867986802e-05,3,10
"461",0.999985168263202,1.46370948072993e-05,3,10
"462",0.999975865598927,2.38220485608579e-05,3,10
"463",0.999988988161762,1.08784432664071e-05,3,10
"464",0.999965741369256,3.38798951060131e-05,3,10
"465",0.999972417983163,2.72186663865192e-05,3,10
"466",0.999995825227616,4.11734958553962e-06,3,10
"467",0.999987305159135,1.25342621015825e-05,3,10
"468",0.999984621264797,1.51669886634256e-05,3,10
"469",0.999992426081723,7.47415311810391e-06,3,10
"470",0.999993343384629,6.57537123443095e-06,3,10
"471",0.999985846178955,1.39577184927438e-05,3,10
"472",0.999984365088195,1.54291106646876e-05,3,10
"473",0.999992655008207,7.24839389159561e-06,3,10
"474",0.999999962462529,3.70447266757453e-08,3,10
"475",0.99997666495527,2.30370522203548e-05,3,10
"476",0.99999629987686,3.65419219267162e-06,3,10
"477",0.999992285771151,7.61637039291254e-06,3,10
"478",0.999963774007102,3.57374747578393e-05,3,10
"479",0.999983792422545,1.59831273474198e-05,3,10
"480",0.999962562687225,3.69477769219563e-05,3,10
"481",0.999987038178698,1.27925420684431e-05,3,10
"482",0.99998425521326,1.55289157862892e-05,3,10
"483",0.999992518839165,7.38315882299747e-06,3,10
"484",0.999984901663899,1.49007323583678e-05,3,10
"485",0.999986151199602,1.36748869980204e-05,3,10
"486",0.99999205523409,7.83790134852839e-06,3,10
"487",0.999982002005737,1.77622064475068e-05,3,10
"488",0.999980508771977,1.92060080475056e-05,3,10
"489",0.999990739025494,9.13865309016633e-06,3,10
"490",0.999983196793945,1.65823252667629e-05,3,10
"491",0.999987314399664,1.25205799396627e-05,3,10
"492",0.999950665300229,4.86527222484283e-05,3,10
"493",0.999997289115804,2.67536523748395e-06,3,10
"494",0.99997943451832,2.0303985868345e-05,3,10
"495",0.999963768431424,3.58106477372482e-05,3,10
"496",0.999978895291599,2.08336324954516e-05,3,10
"497",0.999981355298493,1.84026401755625e-05,3,10
"498",0.999945757614485,5.35657416862522e-05,3,10
"499",0.999988939665708,1.0918453946716e-05,3,10
"500",0.999995068033064,4.87241458154336e-06,3,10
"501",0.999960689457896,5.15976982256154e-05,4,10
"502",0.999954966744838,5.90335454384968e-05,4,10
"503",0.999950141770137,6.54613549896063e-05,4,10
"504",0.999951807892889,6.32561492726361e-05,4,10
"505",0.999943535433834,7.41830103476765e-05,4,10
"506",0.999864322206316,0.000177995503808244,4,10
"507",0.99988556835433,0.000149976739648972,4,10
"508",0.999970592240734,3.86371773048389e-05,4,10
"509",0.999955247774616,5.87189377985929e-05,4,10
"510",0.999962621023149,4.91289121556154e-05,4,10
"511",0.999966564560359,4.39257888302946e-05,4,10
"512",0.999913833832954,0.000113164651146645,4,10
"513",0.999973520237158,3.4734427083709e-05,4,10
"514",0.999897746827969,0.00013411664412663,4,10
"515",0.999938538848206,8.05844210258228e-05,4,10
"516",0.999931969798723,8.93399994454838e-05,4,10
"517",0.999975489970828,3.21484148406542e-05,4,10
"518",0.999949183892798,6.66431865445693e-05,4,10
"519",0.999958886049873,5.38571638696199e-05,4,10
"520",0.999925044465659,9.82389304934096e-05,4,10
"521",0.999957873865218,5.52652332332037e-05,4,10
"522",0.99994556967713,7.13571394660027e-05,4,10
"523",0.999932833361046,8.8141650361388e-05,4,10
"524",0.999895374930767,0.000137545182393662,4,10
"525",0.99992458262053,9.89560997550614e-05,4,10
"526",0.99994129440648,7.71338120567766e-05,4,10
"527",0.99993516138185,8.49878126697343e-05,4,10
"528",0.999890786982423,0.000142964622617638,4,10
"529",0.999907102191185,0.000122172107628226,4,10
"530",0.999884106132996,0.000152241295381731,4,10
"531",0.999919403209253,0.000105691351968539,4,10
"532",0.999946066398984,7.07937173370219e-05,4,10
"533",0.999930385685097,9.12464274727905e-05,4,10
"534",0.999914936747335,0.000111337633661689,4,10
"535",0.999931518030399,9.00199555568184e-05,4,10
"536",0.999922507123732,0.000101674657353632,4,10
"537",0.999929857005935,9.19772118273697e-05,4,10
"538",0.9999552073558,5.86477176146033e-05,4,10
"539",0.999855651307823,0.000189057659237496,4,10
"540",0.999900519621668,0.000130368612152022,4,10
"541",0.999923375939694,0.000100540537608226,4,10
"542",0.999938587367359,8.04449212979096e-05,4,10
"543",0.999908048792362,0.000120402566753905,4,10
"544",0.999948233750072,6.80854298702695e-05,4,10
"545",0.999935421889093,8.47292765877189e-05,4,10
"546",0.999893819049466,0.000139558361028352,4,10
"547",0.999936945601782,8.26914213453613e-05,4,10
"548",0.99990908624139,0.000119349702377306,4,10
"549",0.999946306457752,7.04582543135608e-05,4,10
"550",0.999962625198195,4.90506347533102e-05,4,10
"551",0.999943542651519,7.41145377454944e-05,4,10
"552",0.999952238757653,6.26794268076673e-05,4,10
"553",0.999948467051326,6.7551755521322e-05,4,10
"554",0.999935739370187,8.42359781033338e-05,4,10
"555",0.999932653579789,8.8274928498597e-05,4,10
"556",0.999942683193049,7.52692614391559e-05,4,10
