"","H","C","D","tau"
"161",0.987484649495496,0.0161022653264011,4,1
"162",0.98482625479367,0.0200934200285683,4,1
"163",0.990616872633288,0.0126098595395515,4,1
"164",0.983742513990384,0.0217271231189699,4,1
"165",0.986278944485021,0.0176783358186315,4,1
"166",0.985826870004722,0.0185383646472449,4,1
"167",0.985533271406713,0.0194332095929179,4,1
"168",0.988855976233026,0.0143094533352343,4,1
"169",0.981680969809079,0.0226789244740858,4,1
"170",0.986161144030069,0.0178151409631874,4,1
"171",0.979565900958614,0.0273035743195121,4,1
"172",0.985792432356783,0.0188525770610071,4,1
"173",0.986370815523232,0.0178032781913348,4,1
"174",0.987135316867337,0.0173729068568846,4,1
"175",0.978926627003325,0.0277209672153665,4,1
"176",0.988973694485923,0.014634413504279,4,1
"177",0.979186299338828,0.026213728812133,4,1
"178",0.981996881227565,0.0238285818294984,4,1
"179",0.984704830432144,0.0200344505231718,4,1
"180",0.991354261064692,0.0113309591860607,4,1
"181",0.97889858455451,0.0276916646370386,4,1
"182",0.986877076302965,0.018080005432364,4,1
"183",0.980462628666768,0.0261514000776914,4,1
"184",0.991598473111525,0.0110424407532273,4,1
"185",0.982771710372929,0.0232765691498568,4,1
"186",0.982556025161464,0.0224185360550174,4,1
"187",0.984965785713748,0.0205895815986571,4,1
"188",0.982466934042755,0.0238926271669733,4,1
"189",0.986407114365811,0.0179951924778336,4,1
"190",0.987276390257885,0.0164204220417865,4,1
"191",0.988777837917503,0.0147494380815623,4,1
"192",0.982952691382145,0.0220821186820231,4,1
"193",0.979691805902312,0.0274328343702022,4,1
"194",0.991700697912867,0.0108132584457658,4,1
"195",0.98840690901038,0.0153468399977159,4,1
"196",0.9840490150989,0.0206904621896466,4,1
"197",0.990712744390336,0.0119072234732465,4,1
"198",0.990003210795691,0.0127584489020248,4,1
"199",0.982364101388268,0.0229358527027404,4,1
"200",0.987002938908679,0.017055612001216,4,1
"201",0.925112703899179,0.142758718702908,5,1
"202",0.92944247145609,0.141190119412045,5,1
"203",0.922865217787226,0.149391763608155,5,1
"204",0.921118623739895,0.15447598662261,5,1
"205",0.929535354482443,0.140840006295417,5,1
"206",0.935208922051158,0.12535910579028,5,1
"207",0.936098890810801,0.126113474511945,5,1
"208",0.911640914605442,0.169858606774632,5,1
"209",0.946041408061819,0.102618733524067,5,1
"210",0.920298821079402,0.155432456263613,5,1
"211",0.912177794761337,0.164677521747522,5,1
"212",0.915322335522098,0.157957697747709,5,1
"213",0.919455131282169,0.158187840147565,5,1
"214",0.921830334463075,0.154508516613342,5,1
"215",0.932119316166145,0.131854751198308,5,1
"216",0.916310323786298,0.155992371966499,5,1
"217",0.940008907574107,0.115243542752,5,1
"218",0.930983824106552,0.134857063523073,5,1
"219",0.921103603308774,0.151973742569204,5,1
"220",0.921496678366768,0.147664093814052,5,1
"221",0.916308892485106,0.160840828770602,5,1
"222",0.941303465780197,0.113948247980064,5,1
"223",0.916657747491633,0.155582233021869,5,1
"224",0.930637355387748,0.133099757741804,5,1
"225",0.941650938978127,0.113498355742169,5,1
"226",0.923544246241834,0.148628826999409,5,1
"227",0.92662663743605,0.138263912858402,5,1
"228",0.944706827870537,0.106736535845996,5,1
"229",0.931941539884634,0.126038891220744,5,1
"230",0.927497949728259,0.135918828799323,5,1
"231",0.933033563015713,0.129033250829137,5,1
"232",0.922895067842809,0.150581560183512,5,1
"233",0.91431668979845,0.164400660963098,5,1
"234",0.925650514565166,0.146924592030947,5,1
"235",0.920902710673691,0.151183327884475,5,1
"236",0.931950638560583,0.131722537921814,5,1
"237",0.942876520380712,0.110045376155219,5,1
"238",0.9264500107444,0.142846099113633,5,1
"239",0.927449294194892,0.142279212898671,5,1
"240",0.934999196281987,0.126077090165475,5,1
"241",0.936865388011564,0.123445005445646,5,1
"242",0.943142449484815,0.106449905656538,5,1
"243",0.922536699793918,0.149348385383265,5,1
"244",0.938329793511367,0.119477506179216,5,1
"245",0.901149358152053,0.18358160069702,5,1
"246",0.920348540617091,0.153392587998024,5,1
"247",0.922219916982116,0.149156215132976,5,1
"248",0.929697478272645,0.138287820354072,5,1
"249",0.924940941468521,0.141245380531014,5,1
"250",0.925573113105209,0.139060683326665,5,1
"251",0.939922786582826,0.115567413070669,5,1
"252",0.919507725752189,0.152440781726578,5,1
"253",0.929091824234537,0.135298450983648,5,1
"254",0.913355203069892,0.160578617689387,5,1
"255",0.929387597455111,0.13488328540906,5,1
"256",0.933223455749364,0.128929840002607,5,1
"257",0.939098952666081,0.120251620222273,5,1
"258",0.934690565705224,0.128524578757618,5,1
"259",0.931129261947097,0.134275440472007,5,1
"260",0.914999080428576,0.159628709504918,5,1
"261",0.917949929107283,0.155794077977409,5,1
"262",0.926919248227947,0.14299664852877,5,1
"263",0.935212949185841,0.124906763458797,5,1
"264",0.928830340348812,0.138603233716331,5,1
"265",0.939109912933784,0.119465430122323,5,1
"266",0.941440934163381,0.113427031776925,5,1
"267",0.935994403767999,0.124983437036202,5,1
"268",0.925397127723084,0.14110283088647,5,1
"269",0.916048491294586,0.158734969069734,5,1
"270",0.907911259311926,0.171647401157803,5,1
"271",0.940579132599789,0.113963343826367,5,1
"272",0.917848450585352,0.155475122564042,5,1
"273",0.927438621332309,0.141792766037446,5,1
"274",0.948684168342914,0.0983078737285639,5,1
"275",0.927843994973724,0.142932005322091,5,1
"276",0.914657495739842,0.161904907316635,5,1
"277",0.926269440707472,0.142002978143053,5,1
"278",0.92557670164043,0.145744592148532,5,1
"279",0.92699291946049,0.139506092918339,5,1
"280",0.927671574994254,0.142915757589483,5,1
"281",0.924044588878306,0.146078401093097,5,1
"282",0.929310183113659,0.139529136413516,5,1
"283",0.930279726377103,0.136443664309848,5,1
"284",0.905240661498926,0.179583615580671,5,1
"285",0.932231481770588,0.129549893877498,5,1
"286",0.911376197720373,0.169944307855102,5,1
"287",0.929431016001778,0.135877612718636,5,1
"288",0.934898384195781,0.126815859995164,5,1
"289",0.908474139337997,0.173155212367344,5,1
"290",0.922237471301101,0.147445577357588,5,1
"291",0.930714603447242,0.133517903567525,5,1
"292",0.919844852044386,0.152395425893796,5,1
"293",0.939331747846385,0.117898944932254,5,1
"294",0.933479569103511,0.130721203075513,5,1
"295",0.92860588653384,0.138574895352326,5,1
"296",0.928963239276062,0.135604423952152,5,1
"297",0.923050236636732,0.149221497979368,5,1
"298",0.926907372035866,0.142444150038729,5,1
"299",0.937840026008214,0.124012861928489,5,1
"300",0.933179201524172,0.128508104084438,5,1
"301",0.874497567309007,0.30328737725519,6,1
"302",0.888331104047048,0.280286729588662,6,1
"303",0.876016522020204,0.303171116596206,6,1
"304",0.873566434228687,0.306459726740038,6,1
"305",0.88071396780351,0.291843347302576,6,1
"306",0.8771115798226,0.298200796440813,6,1
"307",0.882348349147579,0.291535417079033,6,1
"308",0.881637261956052,0.292709166787508,6,1
"309",0.881898199131147,0.293663484103374,6,1
"310",0.887706380572406,0.282402681247276,6,1
"311",0.876963258267567,0.30053175028288,6,1
"312",0.882966197478359,0.289130448075807,6,1
"313",0.880647347277687,0.294065051630744,6,1
"314",0.882646478705219,0.290631863171966,6,1
"315",0.876202035957781,0.299873669123239,6,1
"316",0.877681661723216,0.298517295019234,6,1
"317",0.885954221386436,0.283685310646514,6,1
"318",0.882963462358517,0.29078765350257,6,1
"319",0.885057237550973,0.286700760942221,6,1
"320",0.880926482782369,0.292821610370087,6,1
"321",0.874335704461635,0.30431722558757,6,1
"322",0.879980327612565,0.296023378882998,6,1
"323",0.883231274677474,0.290057419138222,6,1
"324",0.881952840705173,0.291235262425668,6,1
"325",0.877198616784623,0.299747335846679,6,1
"326",0.879013407053878,0.297682734639524,6,1
"327",0.881542618191127,0.293952569813052,6,1
"328",0.887389396919108,0.28313581755843,6,1
"329",0.885705844240697,0.286069264709208,6,1
"330",0.879914670870659,0.296282732878687,6,1
"331",0.880315359013969,0.294785701038922,6,1
"332",0.878620192611053,0.297503202150909,6,1
"333",0.880163338555177,0.294847411046168,6,1
"334",0.881980863944274,0.291994776015395,6,1
"335",0.882726408398504,0.288797891116033,6,1
"336",0.884989653241234,0.284398599375838,6,1
"337",0.885913911177692,0.284423113222019,6,1
"338",0.886968600357442,0.281858421128993,6,1
"339",0.877261828945467,0.300058516868604,6,1
"340",0.877629314148772,0.299248250529673,6,1
"341",0.878251302503571,0.299211103714786,6,1
"342",0.876872754526662,0.299935963146674,6,1
"343",0.883156815223873,0.288366420446662,6,1
"344",0.886421071456244,0.282992326477369,6,1
"345",0.876188285670058,0.301459713629852,6,1
"346",0.885410008682639,0.285253138762576,6,1
"347",0.881397031755936,0.293613029536923,6,1
"348",0.885341094157234,0.284385596022334,6,1
"349",0.881049730863954,0.292625884878334,6,1
"350",0.885150476411721,0.28655839551275,6,1
"351",0.884515178889459,0.288569612065746,6,1
"352",0.885744441527418,0.285620720027687,6,1
"353",0.877691504111796,0.29887788120146,6,1
"354",0.879251791229556,0.295662754958666,6,1
"355",0.879895967356481,0.29611655492453,6,1
"356",0.882097986020103,0.293310928669552,6,1
"357",0.875428990928106,0.303842970946972,6,1
"358",0.879167721512252,0.295542933654335,6,1
"359",0.881602363573089,0.292686957852238,6,1
"360",0.885746886108481,0.285568473120302,6,1
"361",0.886410497408624,0.284470033320084,6,1
"362",0.878531460206074,0.29783668031209,6,1
"363",0.884174021482299,0.288657186050959,6,1
"364",0.887445443397311,0.28285325716402,6,1
"365",0.885150476411721,0.287441811927974,6,1
"366",0.880331768528566,0.293778236356268,6,1
"367",0.883386994040025,0.288389596296404,6,1
"368",0.877521361216385,0.300359592902595,6,1
"369",0.878491091583427,0.298193214662792,6,1
"370",0.880580726751864,0.294111311644035,6,1
"371",0.878560447229092,0.297109464192391,6,1
"372",0.878276590622831,0.297949970175803,6,1
"373",0.882816621600629,0.291582803978082,6,1
"374",0.879615136408842,0.295198528208894,6,1
"375",0.875513060645411,0.303842213983618,6,1
"376",0.879044473430666,0.296765378184875,6,1
"377",0.879239812277759,0.296958415335618,6,1
"378",0.880416877922755,0.29408198027531,6,1
"379",0.885780379587266,0.284771444185822,6,1
"380",0.890236996613832,0.276238222670768,6,1
"381",0.870435709586742,0.311392417060125,6,1
"382",0.879438268951051,0.294987879332173,6,1
"383",0.880146621022736,0.294557636645523,6,1
"384",0.871738467894386,0.309791366796527,6,1
"385",0.879708084730809,0.295847139965986,6,1
"386",0.878411161890142,0.297780037481409,6,1
"387",0.877367354775856,0.299111232449062,6,1
"388",0.871358562619023,0.309621035711777,6,1
"389",0.881113616269935,0.293641525131168,6,1
"390",0.87558788653076,0.301850417086308,6,1
"391",0.881216024274125,0.293098041247373,6,1
"392",0.882980911549998,0.290215319466382,6,1
"393",0.878182387978167,0.297830930896299,6,1
"394",0.88667830972758,0.283734353075834,6,1
"395",0.880444750580376,0.294564206290455,6,1
"396",0.881267349650749,0.294456445275398,6,1
"397",0.889212624672765,0.279277419327343,6,1
"398",0.885500512423544,0.285634302792781,6,1
"399",0.883834850056875,0.289920134676522,6,1
"400",0.877203047347422,0.299515954533678,6,1
"401",0.999011269208716,0.000971370280815488,3,10
"402",0.999306506536338,0.000687877479809702,3,10
"403",0.998048307811962,0.0018815349487064,3,10
"404",0.999428820347551,0.000567182044983297,3,10
"405",0.999341987401346,0.000654351699973319,3,10
"406",0.997530646541747,0.00245793936324608,3,10
"407",0.999487167222218,0.00050150261856679,3,10
"408",0.999316061466521,0.000673737479986684,3,10
"409",0.999641924152574,0.000353320196642087,3,10
"410",0.998407666247841,0.00156946784131186,3,10
"411",0.998545777948987,0.00143403199067593,3,10
"412",0.999407364984932,0.000585098729985009,3,10
"413",0.999770483171418,0.000226730782785909,3,10
"414",0.999941899787414,5.73273185841088e-05,3,10
"415",0.999682630047397,0.000312014035280523,3,10
"416",0.998810144388671,0.00117579693630993,3,10
"417",0.999579933780128,0.000415816783694179,3,10
"418",0.998296783806267,0.00168346612726709,3,10
"419",0.999777656896499,0.000219557349581237,3,10
"420",0.998444561354369,0.00152182618824274,3,10
"421",0.999663549558053,0.000331646272944796,3,10
"422",0.998635205003658,0.00133987579115992,3,10
"423",0.999966316762865,3.32283436416525e-05,3,10
"424",0.999103656765703,0.000879560011189447,3,10
"425",0.999211076399749,0.000775665055902937,3,10
"426",0.999480085028612,0.000510243445008737,3,10
"427",0.999917967771619,8.07088106177489e-05,3,10
"428",0.999155478782231,0.000825304373800936,3,10
"429",0.999560181027688,0.000434707563429686,3,10
"430",0.999400733028797,0.000593219593436447,3,10
"431",0.999501651146767,0.000488657573345383,3,10
"432",0.999553345755207,0.000439654163758426,3,10
"433",0.997948353713988,0.00202111278117179,3,10
"434",0.999585369265418,0.000409490552360362,3,10
"435",0.99941038888449,0.000584070388364604,3,10
"436",0.998141940508453,0.00181468350758299,3,10
"437",0.996651514295529,0.0032817500278386,3,10
"438",0.999560757337432,0.000432125905911455,3,10
"439",0.998630396667286,0.0013521199233306,3,10
"440",0.999591929892778,0.000403209457293403,3,10
"441",0.999030190780749,0.000953818553456504,3,10
"442",0.998450102801874,0.00152064693360142,3,10
"443",0.999340805488827,0.000650886827277707,3,10
"444",0.999798558413579,0.000198948341234207,3,10
"445",0.999086208046847,0.000901880619214377,3,10
"446",0.999843750308109,0.000154427111846268,3,10
"447",0.998723960712464,0.00125353926063083,3,10
"448",0.999292626801394,0.00069464441898564,3,10
"449",0.999359080991659,0.000635920036796465,3,10
"450",0.999402556743124,0.000590503774772335,3,10
"451",0.998700887129425,0.00129467046912908,3,10
"452",0.99978741540064,0.000210282295271612,3,10
"453",0.997882412583357,0.0020946644532817,3,10
"454",0.998566671198622,0.00140518899382008,3,10
"455",0.999547267286202,0.000446936907033803,3,10
"456",0.999411008925311,0.000579705402418171,3,10
"457",0.999345629752179,0.00064552854705965,3,10
"458",0.998899415140618,0.00108014668339653,3,10
"459",0.999886195197043,0.000112252449952745,3,10
"460",0.999893255772854,0.000105241168470067,3,10
"461",0.999586351403771,0.00040801638962598,3,10
"462",0.998854644382032,0.00113070196974857,3,10
"463",0.999263308832998,0.000722550290793465,3,10
"464",0.999258196790388,0.000730044903884901,3,10
"465",0.998604368633748,0.001375036811724,3,10
"466",0.999851403607099,0.000146540443045851,3,10
"467",0.999860946133494,0.000137578930831216,3,10
"468",0.998963050169317,0.00102369658616805,3,10
"469",0.997794552060623,0.00217077918693482,3,10
"470",0.998440639655559,0.00154851273553948,3,10
"471",0.998308477048988,0.00168903353051107,3,10
"472",0.99766190946688,0.00230306520819631,3,10
"473",0.999706088130264,0.000291059319313658,3,10
"474",0.999634446996018,0.000359223229716137,3,10
"475",0.999693897272798,0.000302218216201965,3,10
"476",0.999945669397324,5.34685870933022e-05,3,10
"477",0.998707122021178,0.0012680793487651,3,10
"478",0.998609185752192,0.00137676337644688,3,10
"479",0.998979912951619,0.0010040623811567,3,10
"480",0.999760448891073,0.000236423699167451,3,10
"481",0.998035810729319,0.00193471970680526,3,10
"482",0.998951480247196,0.00102891051689644,3,10
"483",0.998652800240253,0.00131909423871028,3,10
"484",0.999185054505919,0.000800439673311636,3,10
"485",0.997734949333038,0.00222793034825274,3,10
"486",0.998836872028044,0.00116248645684925,3,10
"487",0.999197341650501,0.000794288819674621,3,10
"488",0.998847943728926,0.00113377189774886,3,10
"489",0.999395115045581,0.000596342116001359,3,10
"490",0.999077471363309,0.000907866438896471,3,10
"491",0.995666899895023,0.00427682830991519,3,10
"492",0.998951627493514,0.00102877113090992,3,10
"493",0.99924375605792,0.000746235230800179,3,10
"494",0.999588836768647,0.000406061071850999,3,10
"495",0.999876040747891,0.000122118333272914,3,10
"496",0.999490092772597,0.000505764017761247,3,10
"497",0.99866327003236,0.00131399275277722,3,10
"498",0.999642258919111,0.00035282660309123,3,10
"499",0.99953659662524,0.000457560566298731,3,10
"500",0.999721639042735,0.000274931547197643,3,10
"501",0.989002743471146,0.0145806548917761,4,10
"502",0.991109508059254,0.0115126847808467,4,10
"503",0.988047187799495,0.016343980713109,4,10
"504",0.988996161265028,0.0143184520232158,4,10
"505",0.978460898412881,0.0282409074993473,4,10
"506",0.985519002349887,0.0193099835793433,4,10
"507",0.987235373744144,0.0163134130139353,4,10
"508",0.984273506110633,0.0204938340278236,4,10
"509",0.986262458783436,0.0179063404248003,4,10
"510",0.985462570141783,0.019106962859338,4,10
"511",0.984963345982221,0.0195022894429214,4,10
"512",0.987416912329522,0.0162647589949745,4,10
"513",0.985175279694652,0.0193959350233829,4,10
"514",0.98927766809996,0.0145337213400953,4,10
"515",0.98593527234755,0.0183777252546578,4,10
"516",0.985660750781609,0.018479303921028,4,10
"517",0.989095262055692,0.0138568134213353,4,10
"518",0.984547500164846,0.0194406914261681,4,10
"519",0.990703304474152,0.0124614006140226,4,10
"520",0.985263133438545,0.0196629242676565,4,10
"521",0.983787444459512,0.0216214483385763,4,10
"522",0.982539583530313,0.0227170886282087,4,10
"523",0.989406002204472,0.0139445953338964,4,10
"524",0.97802153952248,0.0293856334392807,4,10
"525",0.990592197105051,0.0122482628340914,4,10
"526",0.987093682037831,0.0173869739455495,4,10
"527",0.983636367049901,0.0208139449619803,4,10
"528",0.984977667279243,0.0199910914435239,4,10
"529",0.980613105185731,0.025570036703806,4,10
"530",0.986101142522251,0.0177490355262044,4,10
"531",0.991571596835503,0.0110166921667941,4,10
"532",0.988850807970475,0.0145463343741581,4,10
"533",0.97927011723118,0.0277033969573169,4,10
"534",0.977915212895005,0.028744069730458,4,10
"535",0.984149116788491,0.0212341723840275,4,10
"536",0.989558163946319,0.0136245700847491,4,10
"537",0.984338461468667,0.0210245012012212,4,10
"538",0.987188883648362,0.0170345969912791,4,10
"539",0.987900593536541,0.015514563220803,4,10
"540",0.986424974741655,0.0178092239589265,4,10
"541",0.977644358201004,0.0293383321837565,4,10
"542",0.980055990524942,0.0266624616425654,4,10
"543",0.97877591979218,0.0278308784768775,4,10
"544",0.984706974982706,0.0203508637903405,4,10
"545",0.984557836428008,0.0201434509004115,4,10
"546",0.983663683980511,0.0208919205117188,4,10
"547",0.988834329743239,0.0144265411210608,4,10
"548",0.990850029643088,0.0119694356278541,4,10
"549",0.982777240608853,0.0233658221143675,4,10
"550",0.982574046598862,0.0231843133806806,4,10
"551",0.98044034534405,0.0257827707953459,4,10
"552",0.984591036495612,0.0210718084959383,4,10
"553",0.986020347390557,0.0183696775669175,4,10
"554",0.984525356132992,0.0199072437616015,4,10
"555",0.989235303874275,0.0140686352407964,4,10
"556",0.982747958854483,0.0227414921432209,4,10
"557",0.978375736804727,0.0278646984856151,4,10
"558",0.98606864082679,0.0179226676934404,4,10
"559",0.991056341272937,0.0117069106203885,4,10
"560",0.978028892733775,0.0306325913465935,4,10
"561",0.987895388480908,0.0156020347498794,4,10
"562",0.986385813738067,0.018081043562646,4,10
"563",0.990094862059784,0.0132432886791551,4,10
"564",0.982437662527238,0.0233953927662324,4,10
"565",0.986287301671286,0.0177704180067828,4,10
"566",0.985015943935164,0.0195429945929095,4,10
"567",0.984745309287929,0.020579413844996,4,10
"568",0.988381597914957,0.0149171615430703,4,10
"569",0.979153581846232,0.0257961968551721,4,10
"570",0.986780724376418,0.0171512843404112,4,10
"571",0.97994398272086,0.02683645695561,4,10
"572",0.986165711109849,0.0183755212896557,4,10
"573",0.986675039853374,0.0173131389569953,4,10
"574",0.987692552584538,0.0164802358630679,4,10
"575",0.979468079593575,0.0270174369546022,4,10
"576",0.988129269392193,0.0156971647971535,4,10
"577",0.97939180166592,0.0258646716154653,4,10
"578",0.981555715301183,0.0245569460149072,4,10
"579",0.984760407314977,0.0198422210758863,4,10
"580",0.991702673112582,0.010951426296616,4,10
"581",0.978833988718848,0.0276019854517368,4,10
"582",0.987428312251747,0.017254588530367,4,10
"583",0.979684781129531,0.0271082862342167,4,10
"584",0.990486073995227,0.0124291710947147,4,10
"585",0.982019767222895,0.0243487606042999,4,10
"586",0.981663415267329,0.0237219288305883,4,10
"587",0.984966045053414,0.0207187323303598,4,10
"588",0.981049272052671,0.0258852797526475,4,10
"589",0.987171166967639,0.0169089022524832,4,10
"590",0.986182009617891,0.0178740527413348,4,10
"591",0.989457334575196,0.0139164446963303,4,10
